customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
5052-PNLOS,Yes,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,105.35,372.41,1.0,2.0
4429-WYGFR,No,2023-10-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,Yes,No,No,Yes,No,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,49.15,102.0,0.0,2.0
5222-JCXZT,No,2023-10-01,Month-to-month,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,19.0,36.38,2.0,2.0
2919-HBCJO,Yes,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,76.65,303.97,0.0,1.0
1834-WULEG,No,2023-10-01,One year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,20.25,53.09,3.0,3.0
3810-DVDQQ,No,2023-10-01,Two year,Yes,Bank transfer (automatic),No,Semiann,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes, Yes  ,Yes,Yes,Yes,Yes,Yes,No,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,117.6,361.19,6.0,2.0
0461-CVKMU,Yes,2023-10-01,Month-to-month,No,Electronic check,Yes,Monthly, No  ,Yes,Yes,No,Fiber optic,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,83.8,295.03,0.0,3.0
9722-UJOJR,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,No,Yes,Yes,No,male,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,70.75,208.96,0.0,2.0
7197-VOJMM,No,2023-10-01,Two year,Yes,Credit card (automatic),No,Semiann,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,male,0.0,Yes,No,College,2.0,Retired,100–150k,69.2,194.17,7.0,3.0
0697-ZMSWS,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No,Yes,Yes,Fiber optic,No,No,No, No  ,No,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,85.65,364.34,0.0,2.0
1335-HQMKX,No,2023-10-01,One year,Yes,Electronic check,Yes,Quarter,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,101.35,281.19,8.0,2.0
3865-ZFZIB,No,2023-10-01,Two year,No,Mailed check,No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,19.65,11.42,0.0,4.0
0744-GKNGE,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,female,0.0,Yes,Yes,Bachelor,4.0,Retired,>150k,86.8,247.31,9.0,3.0
0369-ZGOVK,No,2023-10-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,No,female,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,70.4,303.66,4.0,2.0
5889-JTMUL,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,female,1.0,Yes,No,College,2.0,Retired,100–150k,95.05,197.1,7.0,2.0
5913-INRQV,No,2023-10-01,One year,No,Mailed check,No,Quarter,Yes,Yes,Yes,No,Fiber optic,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,90.15,184.48,0.0,3.0
1591-XWLGB,No,2023-10-01,Two year,No,Credit card (automatic),No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,19.85,0.0,0.0,3.0
7244-QWYHG,No,2023-10-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,No,No phone service,DSL,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,44.45,138.57,2.0,3.0
9220-CXRSC,No,2023-10-01,Two year,No,Credit card (automatic),No,Monthly,No,Yes,Yes,Yes,DSL,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,61.4,194.09,7.0,2.0
8337-UPOAQ,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,89.8,244.75,5.0,1.0
0004-TLHLJ,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,Yes,No,No,No,Yes,No,No,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,73.9,230.19,0.0,1.0
4090-KPJIP,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,NO ,No,No,No,No,No,Yes,No,No,No,female,0.0,No,No,Bachelor,2.0,Self-employed,>150k,74.95,325.83,3.0,2.0
5759-RCVCB,Yes,2023-10-01,Month-to-month,No,Credit card (automatic),No,Monthly,Yes,No,No,No phone service,DSL,No,No,No,No,Yes,No,Yes,Yes,No,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,35.2,183.25,2.0,2.0
9938-ZREHM,No,2023-10-01,One year,No,Mailed check,No,Quarter,Yes,Yes,Yes,Yes,DSL,No,No,No,Yes,No,Yes,Yes,No,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,100–150k,72.1,159.92,6.0,4.0
3815-SLMEF,Yes,2023-10-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,No,Yes,No,No,No,Yes,Yes,No,female,0.0,No,No,College,1.0,Employed,60–100k,34.25,171.96,3.0,4.0
3692-JHONH,No,2023-10-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,106.5,253.0,3.0,1.0
7130-CTCUS,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,No,No,No,No,No,Yes,No,Yes,male,1.0,Yes,No,College,2.0,Retired,60–100k,54.55,111.05,3.0,2.0
2984-MIIZL,Yes,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,Yes,No,No,No,Yes,No,No,No,male,0.0,No,No,Bachelor,1.0,Retired,>150k,74.8,208.39,0.0,2.0
5640-CAXOA,No,2023-10-01,One year,Yes,Credit card (automatic),No,Monthly,Yes,No,No,No phone service,DSL,No,No,No,Yes,No,Yes,No,Yes,Yes,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,40.35,189.64,0.0,2.0
5055-BRMNE,No,2023-10-01,Two year,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,106.7,340.11,4.0,3.0
2716-GFZOR,No,2023-10-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,Fiber optic,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,3.0,Retired,>150k,86.1,254.51,5.0,2.0
9741-YLNTD,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,No,Yes,Yes,Fiber optic,No,No,no,Yes,No,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,87.95,310.16,6.0,2.0
6427-FEFIG,No,2023-10-01,Two year,No,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,78.6,254.46,4.0,1.0
9625-RZFUK,No,2023-10-01,Two year,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,19.7,1.06,0.0,3.0
2632-UCGVD,Yes,2023-10-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,Yes,Yes, Yes  ,Yes,No,No,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,100.05,255.03,2.0,3.0
2700-LUEVA,No,2023-10-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,No,No,College,2.0,Self-employed,60–100k,20.75,0.0,0.0,3.0
4737-HOBAX,No,2023-10-01,Two year,No,Credit card (automatic),No,Annual,No,Yes,Yes,Yes,DSL,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,79.8,242.07,2.0,2.0
1930-BZLHI,No,2023-10-01,One year,Yes,Mailed check,Yes,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,20.35,43.01,4.0,4.0
8417-FMLZI,Yes,2023-10-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,no,Fiber optic,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,83.55,306.7,3.0,2.0
3059-NGMXB,No,2023-10-01,Month-to-month,No,Mailed check,No,Monthly,No,No,Yes,Yes,DSL,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,69.2,187.91,3.0,2.0
3134-DSHVC,No,2023-10-01,Two year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,98.0,255.91,8.0,1.0
4480-QQRHC,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,Yes,No,No,No,No,Yes,No,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,74.05,210.11,0.0,2.0
3884-UEBXB,No,2023-10-01,Two year,No,Bank transfer (automatic),No,Monthly,No,Yes,No,No phone service,DSL,Yes,Yes,No,No,No,No,Yes,No,Yes,No,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,36.15,69.37,2.0,2.0
5760-FXFVO,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,yes,Yes,No,No,No,No,No,No,Yes,Yes,male,0.0,No,No,Bachelor,2.0,Self-employed,>150k,78.95,176.37,5.0,1.0
6116-RFVHN,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,no,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,100.45,359.63,0.0,2.0
8727-XDPUD,No,2023-10-01,Two year,No,Credit card (automatic),No,Monthly,No,Yes,No,No phone service,DSL,No,No,No,No,Yes,No,Yes,No,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,35.8,186.7,0.0,2.0
8854-CCVSQ,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,No,No,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,80.65,193.84,8.0,3.0
2207-RYYRL,No,2023-10-01,Two year,No,Mailed check,No,Annual,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,24.55,36.42,0.0,3.0
0056-EPFBG,No,2023-10-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,39.4,175.23,7.0,3.0
5304-EFJLP,No,2023-10-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,male,1.0,Yes,No,Bachelor,2.0,Retired,>150k,111.65,259.36,4.0,2.0
1223-UNPKS,No,2023-10-01,Two year,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.05,1.19,0.0,2.0
9239-ZBZZV,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes, Yes  ,female,0.0,No,No,College,2.0,Self-employed,60–100k,47.95,200.25,6.0,2.0
4827-DPADN,No,2023-10-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,2.0,Retired,100–150k,83.3,221.02,4.0,3.0
2359-QWQUL,Yes,2023-10-01,One year,Yes,Credit card (automatic),Yes,Quarter,Yes,No,Yes,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,104.7,372.08,12.0,3.0
7326-RIGQZ,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Self-employed,>150k,69.8,277.17,2.0,2.0
9500-LTVBP,No,2023-10-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,Yes,No,No,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,80.05,267.83,9.0,2.0
6551-ZCOTS,No,2023-10-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,male,1.0,No,No,HighSchool,1.0,Retired,60–100k,24.9,63.16,0.0,2.0
7074-STDCN,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes,male,0.0,No,No,College,3.0,Self-employed,60–100k,40.6,214.2,0.0,3.0
2982-VPSGI,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,No,No,Yes,female,0.0,Yes,No,Bachelor,4.0,Self-employed,>150k,94.0,323.4,3.0,2.0
3727-OVPRY,No,2023-10-01,One year,No,Credit card (automatic),No,Monthly,Yes,Yes, Yes  ,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,Yes,College,5.0,Self-employed,60–100k,25.7,0.0,3.0,2.0
8062-YBDOE,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,Yes,Yes,No,male,1.0,No,No,College,1.0,Retired,100–150k,69.65,222.5,3.0,2.0
3021-VLNRJ,No,2023-10-01,One year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,YeQ,No,DSL,Yes,No,Yes,Yes,Yes,No,Yes,Yes, No  ,Yes,female,0.0,No,Yes,College,2.0,Retired,100–150k,70.8,177.13,0.0,2.0
0365-TRTPY,No,2023-10-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,91.2,242.99,6.0,2.0
4274-DRSQT,No,2023-10-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,88.9,345.75,2.0,2.0
9479-HYNYL,No,2023-10-01,Two year,Yes,Credit card (automatic),NO ,Monthly,Yes,Yes,Yes,no phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Retired,100–150k,80.7,250.05,0.0,2.0
2690-DVRVK,No,2023-10-01,One year,No,Electronic check,Yes,Monthly,No,No,Yes,No,No, No internet service  ,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.55,8.59,4.0,3.0
0843-WTBXE,Yes,2023-10-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,No,Yes,No,No,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,85.45,253.18,2.0,2.0
4097-YODCF,No,2023-10-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,Yes,Bachelor,1.0,Retired,>150k,103.8,357.42,6.0,1.0
4998-IKFSE,No,2023-10-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,100.45,342.05,0.0,2.0
6933-FHBZC,No,2023-10-01,One year,Yes,Mailed check,Yes,Annual,Yes,Yes,Yes,No,DSL,No,Yes,Yes,No,No,No,No,Yes,No,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,56.05,171.31,2.0,ORPH-c1e94735
7794-JASDG,No,2023-10-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,Yes,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,50.75,165.79,5.0,2.0
4776-XSKYQ,No,2023-10-01,One year,No,Credit card (automatic),No,Annual,Yes,Yes,No,No phone service,DSL,No,No,No,Yes,No,no,Yes,Yes,No,No,female,0.0,Yes,Yes,College,5.0,Self-employed,60–100k,30.25,166.64,0.0,3.0
1333-PBMXB,No,2023-10-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,Yes,Bachelor,4.0,Self-employed,60–100k,24.75,0.0,0.0,2.0
7658-UYUQS,No,2023-10-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,Yes,No,Yes,No,Yes,No,Yes,No,male,1.0,Yes,No,College,2.0,Retired,100–150k,86.55,206.19,2.0,2.0
4667-OHGKG,Yes,2023-10-01,Month-to-month,Yes,Mailed check,No,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,YES ,No,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,19.3,0.0,4.0,3.0
8049-WJCLQ,No,2023-10-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,No, No  ,Yes,No,Yes,No,Yes,No,No,No,male,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,60.2,142.18,4.0,2.0
4942-VZZOM,No,2023-10-01,One year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,male,0.0,Yes,No,College,2.0,Retired,100–150k,66.15,196.14,4.0,3.0
6345-HOVES,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No, No  ,No,No,No,Yes,Yes,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,25.05,159.22,0.0,3.0
3785-NRHYR,No,2023-10-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,No,No,male,0.0,No,No,College,1.0,Employed,60–100k,19.65,61.03,0.0,3.0
9648-BCHKM,No,2023-10-01,Two year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,24.65,2.19,2.0,3.0
1265-XTECC,Yes,2023-10-01,One year,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,female,1.0,Yes,No,College,2.0,Retired,100–150k,96.55,186.92,6.0,2.0
0506-YLVKJ,No,2023-10-01,Two year,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,20.2,19.88,3.0,3.0
1697-NVVGY,No,2023-10-01,Month-to-month,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,No,DSL,NO INTERNET SERVICE ,No,Yes,No,Yes,No,Yes,Yes,No,No,male,1.0,Yes,No,College,2.0,Retired,60–100k,66.4,158.59,5.0,3.0
1363-TXLSL,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No, No  ,No,Yes,No,No,No,male,1.0,Yes,No,College,2.0,Retired,100–150k,70.3,174.11,0.0,1.0
4581-SSPWD,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,75.8,262.33,6.0,2.0
2621-UDNLU,No,2023-10-01,Month-to-month,No,Mailed check,Yes, Monthly  ,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,female,0.0,Yes,No,College,2.0,Employed,60–100k,20.85,23.5,2.0,ORPH-8fd9b104
0269-XFESX,No,2023-10-01,One year,No,Mailed check,Yes,Semiann,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,Yes,Yes,College,4.0,Employed,60–100k,24.35,3.66,2.0,3.0
1628-BIZYP,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,Yes,No,No,No,Yes,No,No,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,85.0,235.0,1.0,1.0
1840-BIUOG,No,2023-10-01,One year,Yes,Electronic check,No,Monthly,Yes,No,Yes,Yes,DSL,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,male,0.0,No,No,College,1.0,Self-employed,100–150k,68.7,142.18,7.0,3.0
5975-BAICR,No,2023-10-01,One year,Yes,Credit card (automatic),Yes,Semiann,Yes,Yes,Yes,No,DSL,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,male,0.0,Yes,Yes,College,2.0,Retired,100–150k,63.7,106.31,5.0,3.0
3585-YNADK,No,2023-10-01,One year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,DSL,No,Yes,Yes,Yes, Yes  ,No,Yes,Yes,Yes,Yes,female,0.0,Yes,No,College,3.0,Self-employed,100–150k,74.6,198.62,2.0,2.0
3915-ODIYG,No,2023-10-01,One year,Yes,Electronic check,No,Semiann,Yes,Yes,Yes,Yes,DSL,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,71.75,108.5,0.0,3.0
4487-ZYJZK,No,2023-10-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,19.6,56.11,0.0,3.0
8364-TRMMK,Yes,2023-10-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,No, Yes  ,Yes,DSL, No  ,No,No,No,No,No,Yes,No,Yes,No,female,0.0,No,No,College,2.0,Self-employed,60–100k,50.65,102.81,0.0,3.0
0871-URUWO,Yes,2023-10-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,No,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,102.25,317.43,5.0,2.0
5010-IPEAQ,No,2023-10-01,Two year,No,Credit card (automatic),No,Quarter,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,54.2,228.68,6.0,4.0
0644-OQMDK,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,No,male,1.0,No,No,College,1.0,Retired,100–150k,70.65,249.1,0.0,2.0
8033-VCZGH,No,2023-10-01,One year,Yes,Electronic check, No  ,Semiann,No,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,male,0.0,Yes,No,Bachelor,3.0,Retired,>150k,103.95,345.04,0.0,2.0
