customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
6769-DCQLI,Yes,2024-03-01,One year,Yes,Bank transfer (automatic),No,Semiann,Yes,Yes,Yes,No,Fiber optic,No,Yes,Yes,No intnrnet service,Yes,Yes,Yes,No,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,105.0,285.41,4.0,2.0
7473-ZBDSN,No,2024-03-01,Two year,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,Yes,College,3.0,Employed,60–100k,18.8,19.56,1.0,3.0
7026-YMSBE,No,2024-03-01,One year,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service, No internet service  ,No,Yes,No,No,male,0.0,No,No,College,2.0,Employed,60–100k,19.7,69.9,0.0,4.0
8150-QUDFX,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service, No  ,No,No,Yes,male,0.0,No,No,College,2.0,Employed,60–100k,19.85,7.99,0.0,3.0
2439-QKJUL,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,male,0.0,No,Yes,College,1.0,Employed,60–100k,20.25,0.0,0.0,ORPH-07a20223
6599-GZWCM,No,2024-03-01,One year,Yes,Mailed check, No  ,Monthly,Yes,No,Yes,No,Fiber optic,No,Yes, No  ,No,No,No,Yes,No,Yes,No,female,0.0,No,No,Bachelor,2.0,Self-employed,>150k,74.65,216.64,2.0,2.0
4831-EOBFE,Yes,2024-03-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,Yes,No,No,No,Yes,Yes,No,No,No,Yes,male,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,94.65,270.48,5.0,2.0
9512-PHSMG,No,2024-03-01,Month-to-month,Yes,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.55,0.0,4.0,3.0
6505-OZNPG,No,2024-03-01,Two year,Yes,Mailed check,No,Monthly,Yes,No,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,NO ,No,No,Yes,female,0.0,No,No,College,1.0,Self-employed,100–150k,63.4,187.51,8.0,3.0
2761-XECQW,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,No, No phone service  ,DSL,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,male,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,43.35,111.5,0.0,2.0
4770-UEZOX,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,No,No,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,74.75,222.56,3.0,2.0
5897-ZYEKH,No,2024-03-01,One year,Yes,Electronic check,No,Monthly,No,Yes,YES ,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,Yes,No,Bachelor,3.0,Retired,>150k,105.6,276.46,0.0,ORPH-5fd31308
2858-MOFSQ,Yes,2024-03-01,One year,Yes,Mailed check,No, Monthly  ,Yes,Yes,Yes,Yes,DSL,No,No,Yes,No,No,No,No,Yes,No,No,female,0.0,No,Yes,College,1.0,Self-employed,60–100k,55.85,155.35,0.0,3.0
5277-ZLOOR,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,No,Yes,No,No,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,85.55,208.12,0.0,ORPH-20e0fd92
4248-HCETZ,Yes,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,male,1.0,Yes,No,College,2.0,Retired,100–150k,79.65,222.46,0.0,3.0
8564-LDKFL,No,2024-03-01,One year,Yes,credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No, Yes  ,Yes,Yes,Yes,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,106.0,349.34,1.0,1.0
7850-THJMU,No,2024-03-01,Two year,No,Credit card (automatic),No,Monthly,Yes,No,Yes,NO PHONE SERVICE ,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,19.65,4.2,0.0,3.0
4293-ETKAP,No,2024-03-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,DSL,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,female,0.0,Yes,Yes,College,3.0,Retired,100–150k,79.4,179.38,0.0,2.0
1336-EZFZY,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,Yes,female,0.0,No,No,College,2.0,Employed,60–100k,20.05,0.0,3.0,4.0
5447-VYTKW,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,Yes,No,No,No,Yes,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,53.45,160.01,2.0,2.0
5766-FTRTS,No,2024-03-01,Two year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,DSL, Yes  ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,84.45,235.69,2.0,2.0
3096-WPXBT,No,2024-03-01,One year,Yes,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes, Yes  ,female,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,100.7,299.61,3.0,2.0
4176-FXYBO,No,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,109.55,282.34,5.0,2.0
5955-ERIHD,Yes,2024-03-01,Month-to-month,Yes,Electronic check, Yes  ,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,94.7,315.15,0.0,2.0
0311-UNPFF,Yes,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,88.8,328.74,1.0,2.0
8393-JMVMB,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,No,No,College,2.0,Employed,60–100k,19.45,0.0,0.0,2.0
9028-LIHRP,No,2024-03-01,Two year,No,Credit card (automatic),No,Semiann,Yes,Yes,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,male,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,100.2,235.12,7.0,UNK-993b81b2
4795-WRNVT,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,female,0.0,No,No,College,1.0,Self-employed,100–150k,65.1,166.91,1.0,2.0
6185-TASNN,No,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,No,DSL,No,No,No,No,No,No,Yes,No,Yes,No,male,1.0,No,No,HighSchool,1.0,Retired,60–100k,46.3,64.28,0.0,2.0
7346-MEDWM,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,No,No,Yes,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,83.25,236.38,0.0,2.0
8468-EHYJA,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,99.65,400.86,3.0,1.0
4950-BDEUX,No,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,49.2,224.45,2.0,3.0
8885-QSQBX,No,2024-03-01,Month-to-month,No,Bank transfed (automatic),Yes,Monthly,Yes,No,Yes,No,DSL,Yes,No,No,No,No,No,No,No,No,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,49.55,106.11,3.0,2.0
9631-XEYKE,No,2024-03-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,DSL,No,No,No,No,No,No,Yes,Yes,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,50.4,179.39,3.0,2.0
8819-ZBYNA,No,2024-03-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,109.1,373.75,6.0,2.0
7714-YXSMB,No,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,100.5,348.26,5.0,2.0
2223-GDSHL,No,2024-03-01,Two year,Yes,Bank transfer (automatic),No, Monthly  ,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Employed,>150k,116.05,347.73,6.0,2.0
2332-TODQS,No,2024-03-01,One year,No,Credit card (automatic),No,Annual,No, Yes  ,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,25.05,0.0,3.0,3.0
6629-LADHQ,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,Yes,No,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,50.95,194.45,4.0,3.0
4652-NNHNY,Yes,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),No,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,73.85,276.54,5.0,2.0
0432-CAJZV,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,No,Yes,No,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,90.7,332.95,3.0,2.0
6752-APNJL,No,2024-03-01,Month-to-month,No,Mailed check,No,Monthly,No,Yes,Yes,No,DSL,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,54.5,209.65,3.0,UNK-922974e8
2969-WGHQO,No,2024-03-01,One year,No,Electronic check,Yes,Monthly,No,No,Yes,No,DSL,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,69.45,187.13,6.0,2.0
2873-ZLIWT,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,84.85,242.31,0.0,ORPH-e88f5ed6
0628-CNQRM,Yes,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Semiann,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Retired,100–150k,67.5,222.82,3.0,4.0
5356-RHIPP,Yes,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,20.2,69.5,3.0,2.0
4826-TZEVA,No,2024-03-01,Month-to-month,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,No,No,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,74.8,218.04,3.0,3.0
8874-EJNSR,No,2024-03-01,Two year,No,Mailed check,No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,25.2,0.0,0.0,4.0
1209-VFFOC,No,2024-03-01,Two year,Yes,Mailed check,No,Monthly,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,56.4,196.56,3.0,3.0
1207-BLKSA,No,2024-03-01,Two year,NO ,Mailed check,No,Annual,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,23.05,0.0,2.0,3.0
5016-LIPDW,No,2024-03-01,One year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,Yes,Yes,College,2.0,Employed,60–100k,19.4,12.83,1.0,3.0
9360-AHGNL,Yes,2024-03-01,One year, Yes  ,Mailed check,No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes, Yes  ,Yes,No,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,109.55,286.59,8.0,1.0
5651-CPDND,No,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,No,No,No,No,No,No,Yes,No,male,0.0,No,No,College,1.0,Employed,60–100k,46.0,76.84,0.0,2.0
4369-NYSCF,No,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,College,1.0,Retired,100–150k,75.75,215.97,5.0,3.0
6980-CDGFC,No,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.85,70.82,3.0,3.0
4915-BFSXL,No,2024-03-01,Two year,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,DSL,Yes,No,Yes,No,Yes,No,Yes,Yes,No,No,male,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,68.95,204.85,10.0,2.0
0378-XSZPU,Yes,2024-03-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes, No  ,DSL,Yes,Yes,Yes,No,No, No  ,Yes,Yes,No,Yes,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,60.3,128.6,8.0,3.0
2263-SFSQZ,No,2024-03-01,Two year,Yes,Mailed check,Yes,Quarter,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,24.95,5.05,3.0,2.0
2037-SGXHH,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Yes,No,No,Yes,male,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,94.65,228.44,4.0,2.0
0967-BMLBD,No,2024-03-01,One year,Yes,Mailed check,No,Monthly,Yes,Yes,No,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No, No  ,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,20.0,11.49,2.0,2.0
8808-ELEHO,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,NO INTERNET SERVICE ,No,Yes,No,No,No,Yes,No,Yes,Yes,male,1.0,No,No,College,2.0,Retired,100–150k,81.25,162.29,0.0,2.0
0378-TOVMS,Yes,2024-03-01,Month-to-month,No,Electronic check,No,Monthly,No,No,Yes,No,Fiber optic,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,85.8,318.63,3.0,2.0
7766-CLTIC,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,female,0.0,No,No,College,1.0,Self-employed,100–150k,60.95,183.05,4.0,3.0
6350-XFYGW,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes, Yes  ,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,94.75,293.08,3.0,2.0
7817-BOQPW,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,no internet service,No,No,No,Yes,Yes,Yes,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,75.55,307.82,6.0,2.0
3006-XIMLN,Yes,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),No,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,No,No,No,female,0.0,No,Yes,Bachelor,2.0,Retired,>150k,94.2,270.98,0.0,3.0
8166-ZZTFS,Yes,2024-03-01,Two year,Yes,Bank transfer (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,DSL,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,female,1.0,Yes,No,College,3.0,Retired,100–150k,80.55,152.34,2.0,1.0
3556-BVQGL,No,2024-03-01,One year,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.0,1.07,3.0,3.0
2369-UAPKZ,Yes,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,104.1,356.05,7.0,2.0
7608-RGIRO,No,2024-03-01,Two year,Yes,Mailed check,No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet serviFe,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,24.4,37.2,3.0,3.0
8348-JLBUG,No,2024-03-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,Yes,No,Yes,No,No,No,Yes,Yes,No,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,80.3,263.12,3.0,2.0
1360-XFJMR,No,2024-03-01,One year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,3.0,Retired,>150k,109.7,383.98,8.0,2.0
3950-VPYJB,No,2024-03-01,One year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,male,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,59.6,127.92,7.0,4.0
8993-PHFWD,Yes,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,No,No phone service,DSL,No,No,No,No,No,No,Yes,No,No,Yes,female,0.0,No,No,College,1.0,Employed,60–100k,25.25,101.69,5.0,4.0
6582-PLFUU,No,2024-03-01,Two year,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,19.55,0.0,0.0,3.0
6413-XKKPU,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes, No  ,Fiber optic,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,male,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,89.4,344.29,2.0,2.0
4855-SNKMY,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No,No,No,No,Yes,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,44.1,90.4,0.0,3.0
8920-NAVAY,No,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Monthly, Yes  ,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes, Yes  ,male,1.0,No,No,Bachelor,1.0,Retired,>150k,110.75,229.64,0.0,2.0
6928-ONTRW,No,2024-03-01, Two year  ,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,19.7,28.61,2.0,3.0
4815-TUMEQ,No,2024-03-01,One year,Yes,Mailed check,No,Monthly, No  ,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,No,No,College,3.0,Self-employed,60–100k,19.3,50.63,0.0,2.0
1376-HHBDV,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,Yes,No,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,48.8,153.2,6.0,2.0
8258-GSTJK,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,77.0,232.01,4.0,2.0
7621-VPNET,No,2024-03-01,Month-to-month,Yes,Credit card (automatic),Yes, Monthly  ,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,2.0,Retired,>150k,85.9,279.01,0.0,3.0
4119-ZYPZY,No,2024-03-01,Two year,Yes,Electronic check,No,Quarter,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,male,1.0,No,No,Bachelor,1.0,Retired,>150k,106.8,277.41,5.0,3.0
1061-PNTHC,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,109.6,387.27,1.0,2.0
5647-FXOTP,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,105.9,274.8,5.0,2.0
2498-XLDZR,No,2024-03-01,Two year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,female,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,73.6,173.9,0.0,2.0
2580-ASVVY,No,2024-03-01,Two year,No,Electronic check,Yes,Annual,Yes,Yes,No,No phone service,DSL,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Employed,60–100k,45.4,174.36,9.0,3.0
5320-BRKGK,No,2024-03-01,Two year,No,Mailed check,No,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,75.8,202.78,9.0,3.0
3936-QQFLL,No,2024-03-01,Month-to-month,No,Mailed check,No,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,No,No,College,2.0,Employed,60–100k,19.75,36.06,0.0,2.0
8490-BXHEO,No,2024-03-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Yes,No,No,Yes,male,1.0,No,No,College,3.0,Retired,100–150k,80.55,188.14,5.0,2.0
0727-IWKVK,Yes,2024-03-01,Month-to-month, Yes  ,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic, No  ,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,79.9,279.88,5.0,2.0
2207-OBZNX,Yes,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,Yes,No,No,male,0.0,No,No,College,2.0,Self-employed,60–100k,51.0,143.94,1.0,2.0
3374-TTZTK,No,2024-03-01,Two year,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,106.3,268.63,7.0,1.0
1976-CFOCS,Yes,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,No,No,No,No,Yes,Yes,No,Yes,female,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,46.0,123.46,5.0,2.0
4614-NUVZD,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,No,Yes,No,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,81.1,289.4,0.0,2.0
6051-PTVNS,No,2024-03-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,female,0.0,Yes,Yes,College,5.0,Self-employed,60–100k,19.15,54.63,0.0,3.0
