customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
1179-INLAT,No,2023-02-01,One year,Yes,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,19.45,54.09,0.0,3.0
6100-QQHEB,Yes,2023-02-01,UNK-8b0aad02,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,No,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,92.55,333.86,0.0,2.0
8433-WPJTV,No,2023-02-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,Yes,Yes,Bachelor,2.0,Retired,>150k,103.9,274.45,0.0,2.0
2277-DJJDL,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Yes,Yes, Yes  ,Yes,male,1.0,Yes,No,College,3.0,Retired,100–150k,99.0,328.11,12.0,2.0
1400-WIVLL,No,2023-02-01,Two year,No,Electronic check,Yes,Semiann,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,male,0.0,Yes,No,Bachelor,3.0,Self-employed,>150k,107.95,321.21,7.0,3.0
1732-VHUBQ,Yes,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,No,No,No, No  ,female,1.0,Yes,Yes,College,2.0,Retired,100–150k,70.55,142.59,0.0,3.0
5622-UEJFI,No,2023-02-01,Two year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,25.4,27.4,0.0,3.0
2815-CPTUL,Yes,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,No,Yes,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,70.25,183.04,0.0,2.0
1761-AEZZR,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,Yes,No,Yes,No,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,79.55,254.86,0.0,3.0
0876-WDUUZ,Yes,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No phone Yervice,Fiber optic,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,2.0,Retired,>150k,85.4,301.57,7.0,2.0
7351-MHQVU,No,2023-02-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,female,0.0,No,No,College,1.0,Self-employed,60–100k,50.95,197.54,4.0,3.0
2386-LAHRK,Yes,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,No,No,No,No,Yes,No,Yes,Yes,Yes,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,53.5,208.56,0.0,1.0
6569-KTMDU,No,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,No,No,College,1.0,Employed,60–100k,19.1,1.83,1.0,4.0
0496-AHOOK,No,2023-02-01,One year,No,Bank transfer (automatic),No,Semiann,Yes,No,Yes,No,DSL,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,College,4.0,Self-employed,100–150k,74.4,245.49,4.0,1.0
9055-MOJJJ,No,2023-02-01,One year,No,Mailed check,No,Monthly,No,Yes,Yes,No,DSL,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,female,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,65.8,159.89,4.0,2.0
6924-TDGMT,No,2023-02-01,One year,Yes,Mailed check,Yes,Monthly, Yes  ,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.55,17.8,1.0,3.0
4132-KALRO,No,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,No,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,100.85,328.94,3.0,2.0
9885-CSMWE,Yes,2023-02-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,No, Fiber optic  , No  ,No,No,No, Yes  ,No,Yes,No,No,No,female,1.0,No,No,College,1.0,Retired,100–150k,78.45,223.4,0.0,2.0
7663-RGWBC,Yes,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No, No  ,Yes,Yes,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,44.15,154.41,6.0,2.0
5307-UVGNB,No,2023-02-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,48.7,230.8,5.0,2.0
0621-TSSMU,No,2023-02-01,One year,No,Credit card (automatic),Yes,Annual,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,19.95,60.51,0.0,3.0
4918-QLLIW,Yes,2023-02-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,No,No,No,No,Yes,No,NO ,No,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,53.4,134.39,1.0,2.0
9391-LMANN,No,2023-02-01,One year,No,Electronic check,No,Quarter,No,Yes,Yes,NO ,Fiber optic,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,male,0.0,No,Yes,Bachelor,2.0,Self-employed,>150k,95.95,324.18,1.0,2.0
0100-DUVFC,No,2023-02-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,1.0,Yes,No,Bachelor,2.0,Retired,>150k,104.8,288.37,0.0,3.0
6483-OATDN,No,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,No,Yes,No,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,51.3,100.06,0.0,ORPH-30d415d8
7743-EXURX,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,Yes,No,No,No,No,Yes,No,No,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,51.05,136.09,3.0,1.0
1703-MGIAB,No,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,Yes,DSL,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,female,0.0,No,No,College,3.0,Self-employed,100–150k,69.0,208.86,9.0,3.0
0963-ZBDRN,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No, Yes  ,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,96.2,367.78,4.0,3.0
6696-YDAYZ,No,2023-02-01,Two year,No,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,Yes,Yes,College,4.0,Employed,60–100k,20.5,32.9,0.0,3.0
9447-YPTBX,No,2023-02-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,No,College,3.0,Self-employed,60–100k,19.85,0.06,0.0,3.0
9986-BONCE,Yes,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,female,0.0,No,No,College,2.0,Self-employed,60–100k,20.95,29.02,0.0,4.0
5699-BNCAS,No,2023-02-01,Two year,Yes,Mailed check,Yes,Quarter,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,1.0,No,No,HighSchool,2.0,Retired,60–100k,24.65,18.31,0.0,3.0
5442-BXVND,No,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,24.25,42.8,0.0,4.0
6038-GCYEC,Yes,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,No,No,College,2.0,Self-employed,60–100k,54.15,245.41,0.0,1.0
3724-BSCVH,No,2023-02-01,One year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,20.45,20.56,0.0,2.0
4415-WNGVR,No,2023-02-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,female,1.0,Yes,No,College,3.0,Retired,100–150k,79.2,186.4,8.0,2.0
5821-MMEIL,No,2023-02-01,Two year,No,Bank transfer (automatic),Yes,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,19.9,9.59,0.0,3.0
6598-RFFVI,Yes,2023-02-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,19.3,86.46,0.0,2.0
1099-BTKWT,No,2023-02-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,54.4,253.66,9.0,3.0
8938-UMKPI,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,106.4,315.04,3.0,2.0
8849-PRIQJ,No,2023-02-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,109.4,325.48,8.0,2.0
5655-JSMZM,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,No,male,1.0,No,No,College,2.0,Retired,100–150k,96.2,282.82,0.0,2.0
6986-IXNDM,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,92.9,356.44,0.0,1.0
3727-JEZTU,No,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,No,No,College,2.0,Employed,60–100k,20.4,0.0,1.0,3.0
4256-ZWTZI,No,2023-02-01,Month-to-month,Yes,Mailed check,No,Monthly,Yes,No,Yes,No,DSL,No,No,No,Yes,No,No,No,Yes,No,Yes,female,0.0,No,Yes,College,1.0,Self-employed,60–100k,51.0,165.31,6.0,3.0
2675-DHUTR,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,98.9,232.16,0.0,1.0
5208-FVQKB,No,2023-02-01,Two year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,67.95,139.1,13.0,2.0
4439-YRNVD,No,2023-02-01,Month-to-month,No,Electronic check,Yes,Monthly,No,No,No,No phone service,DSL,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,female,0.0,No,No,College,1.0,Employed,60–100k,36.25,169.58,0.0,3.0
0187-QSXOE,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,Yes, Yes  ,Yes,Yes,No,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,89.0,305.68,5.0,2.0
0906-QVPMS,No,2023-02-01,Two year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,115.15,353.23,9.0,3.0
3737-GCSPV,Yes,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,96.2,271.08,3.0,2.0
5446-DKWYW,No,2023-02-01,One year,Yes, Electronic check  ,Yes,Monthly,Yes,Yes,Yes,Yes,DSL,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,female,1.0,Yes,Yes,College,3.0,Retired,60–100k,65.2,138.88,0.0,3.0
5108-ADXWO,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,Yes,No,No,No,No,No,No,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,73.5,315.44,4.0,2.0
0565-JUPYD,No,2023-02-01,One year,No,Credit card (automatic),Yes,Semiann,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,104.5,329.97,3.0,2.0
2167-FQSTQ,No,2023-02-01,Two year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,>150k,92.4,245.2,0.0,2.0
7734-DBOAI,Yes,2023-02-01,Month-to-month,No,Electronic check,No,Monthly,Yes,No,No,No phone service,DSL,No,No,No,Yes,Yes,No,Yes,No,No,Yes,female,0.0,Yes,Yes,College,3.0,Employed,60–100k,40.1,166.77,5.0,1.0
8908-NMQTX,No,2023-02-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,College,1.0,Retired,100–150k,65.6,243.9,6.0,3.0
8200-KLNYW,No,2023-02-01,One year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,College,3.0,Self-employed,100–150k,80.9,262.04,5.0,2.0
0848-ZGQIJ,No,2023-02-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No, Yes  ,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,Bachelor,3.0,Retired,>150k,94.65,275.16,5.0,2.0
5061-PBXFW,No,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,No,Yes,No,No,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,61.4,130.77,4.0,3.0
4925-LMHOK,Yes,2023-02-01,Month-to-month,Yes,Credit card (automatic),No,Monthly,No,No,Yes,Yes,DSL,No,Yes,No,Yes,No,No,Yes,No,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,100–150k,58.6,113.51,6.0,2.0
0442-ZXKVS,No,2023-02-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,female,1.0,Yes,No,Bachelor,4.0,Retired,>150k,115.6,231.88,4.0,ORPH-f3881846
1945-XISKS,No,2023-02-01,Two year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL ,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,female,0.0,Yes,No,College,2.0,Employed,60–100k,19.65,21.9,0.0,2.0
4625-XMOYM,No,2023-02-01,Two year,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,26.25,17.91,0.0,2.0
1386-ZIKUV,No,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,18.95,0.0,5.0,UNK-9c7c21de
4884-TVUQF,No,2023-02-01,Two year,No,Credit card (automatic), Yes  ,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,No,Yes,No,No,No,No,female,1.0,No,No,Bachelor,1.0,Retired,>150k,101.3,198.21,2.0,ORPH-731e8a83
2889-FPWRM,Yes,2023-02-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,male,0.0,Yes,No,Bachelor,3.0,Retired,>150k,117.8,369.02,6.0,2.0
1852-XEMDW,No,2023-02-01,Month-to-month,No,Mailed check, Yes  ,Monthly,No,Yes,Yes,Yes,DSL,Yes,Yes,Yes,No,No,No,Yes,No,Yes,No,male,0.0,No,No,College,3.0,Self-employed,100–150k,65.05,110.84,1.0,1.0
6509-TSGWN,No,2023-02-01,Month-to-month,No,Mailed check,No,Monthly,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,26.45,0.0,0.0,3.0
8741-LQOBK,No,2023-02-01,Month-to-month,No,Bank transfer (automatic),No,Monthly,No,Yes,No,No phone service,DSL,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,35.05,219.07,5.0,2.0
7036-ZZKBD,No,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,male,0.0,Yes,No,College,4.0,Retired,100–150k,66.4,92.68,6.0,3.0
7813-ZGGAW,No,2023-02-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,96.6,239.89,0.0,4.0
0373-AIVNJ,No,2023-02-01,One year,No,Mailed check,No,Monthly, No  ,Yes,No,No phone service,DSL,Yes,Yes,Yes,No,No,No,Yes,no,No,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,39.55,93.37,1.0,2.0
7762-ONLJY,No,2023-02-01,One year,No,Mailed check,No,Quarter,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,19.7,27.84,0.0,3.0
1112-CUNAO,Yes,2023-02-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes, Yes  ,Yes,Yes,Fiber optic,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,89.85,244.23,2.0,2.0
0536-ESJEP,No,2023-02-01,Two year,Yes,Bank transfer (automatic),Yes,annual,No,Yes,Yes,No,DSL,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,male,0.0,Yes,No,College,2.0,Retired,100–150k,74.55,177.32,9.0,2.0
5825-XJOCM,No,2023-02-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,male,0.0,No,Yes,College,2.0,Retired,100–150k,64.4,129.36,3.0,2.0
3162-ZJZFU,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Self-employed,>150k,92.55,278.29,7.0,3.0
6635-MYYYZ,Yes,2023-02-01,One year,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,No,no,Yes,Yes,female,0.0,No,No,College,2.0,Self-employed,100–150k,85.35,241.32,5.0,2.0
6892-EZDTG,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,No,Yes,No,Yes,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,91.65,283.28,4.0,2.0
9795-VOWON,No,2023-02-01,One year,Yes,Credit card (automatic),No,Monthly,Yes,No, No  ,No phone service,DSL,No,No,No,No,No,No,Yes,Yes,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,24.35,164.72,0.0,3.0
6101-IMRMM,Yes,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,Yes,Bachelor,2.0,Self-employed,>150k,94.5,347.08,5.0,1.0
7762-URZQH,Yes,2023-02-01,Two year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,106.05,354.35,4.0,1.0
6502-HCJTI,Yes,2023-02-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,94.7,189.03,0.0,1.0
4625-EWPTF,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,No,No phone service,DSL,Yes,No,No,No,No,No,No,No,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,30.45,87.66,4.0,2.0
7721-DVEKZ,No,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,No,No,Yes,No,No,No internet service, No internet service  ,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,female,0.0,No,No,College,1.0,Employed,60–100k,19.65,32.54,0.0,3.0
3001-UNBTL,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,1.0,Yes,Yes,Bachelor,3.0,Retired,>150k,103.95,316.24,6.0,2.0
2794-XIMMO,Yes,2023-02-01,One year,Yes,Electronic check,No,Monthly,No,Yes,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,60.45,229.81,2.0,3.0
6682-QJDGB,Yes,2023-02-01,Month-to-month,Yes,Mailed check,No,Monthly,No,Yes,Yes,No,DSL,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,55.25,95.13,6.0,2.0
6171-ZTVYB,No,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,College,3.0,Self-employed,100–150k,66.25,150.43,4.0,3.0
1172-VIYBP,No,2023-02-01,Two year,No,Bank transfer (automatic),No,Quarter,No,Yes,Yes,Yes,DSL,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,male,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,69.7,139.14,1.0,2.0
4049-ZPALD,No,2023-02-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,No,Fiber optic,No internet serNice,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,99.0,289.25,2.0,2.0
0487-VVUVK,No,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,19.15,19.27,0.0,2.0
1320-HTRDR,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,No,Yes,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,75.5,189.04,0.0,2.0
6047-SUHPR,No,2023-02-01,One year,No,Electronic check,No,Annual,Yes,Yes, Yes  ,No,DSL,Yes,Yes,Yes,No,No,No,No,No,No,Yes,male,0.0,Yes,Yes,College,5.0,Self-employed,100–150k,59.8,109.24,0.0,2.0
7812-FZHPE,Yes,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,Yes,College,3.0,Employed,60–100k,24.1,0.0,0.0,3.0
6297-NOOPG,No,2023-02-01,Two year,Yes,Electronic check,No,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,110.5,348.89,6.0,2.0
