customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
0611-DFXKO,Yes,2024-04-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,89.0,342.47,5.0,2.0
5542-TBBWB,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,No,Yes,No,male,0.0,No,No,Bachelor,2.0,Self-employed,>150k,69.9,210.6,0.0,2.0
5131-PONJI,No,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,male,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,90.4,338.62,0.0,3.0
3769-MHZNV,No,2024-04-01,Two year,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.1,56.76,0.0,3.0
6022-UGGSO,Yes,2024-04-01,one year,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,No,Yes,Yes,No,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,74.4,223.5,0.0,3.0
1550-LOAHA,Yes,2024-04-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,84.15,284.93,0.0,ORPH-ba879cf2
5038-ETMLM,No,2024-04-01,Two year,Yes,Bank transfer (automatic),No,Quarter,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,113.65,369.43,10.0,3.0
1432-FPAXX,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,Yes,No,No,No,No,No,Yes,Yes,Yes,female,0.0,No,No,College,1.0,Self-employed,60–100k,30.6,117.53,6.0,4.0
5148-ORICT,No,2024-04-01,Two year,Yes,Mailed check,No,Quarter,No,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,College,2.0,Self-employed,100–150k,74.35,134.44,5.0,2.0
3694-GLTJM,No,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No, Yes  ,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,female,0.0,No,No,College,2.0,Self-employed,60–100k,19.65,3.68,2.0,3.0
7669-LCRSD,No,2024-04-01,Month-to-month,Yes,Mailed check,No,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,Yes,No,Yes,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,56.3,97.48,2.0,2.0
8853-TZDGH,No,2024-04-01,Two year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,111.6,360.61,8.0,3.0
0253-ZTEOB,No,2024-04-01,Two year,No,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,DSL,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,79.65,175.15,6.0,2.0
6923-AQONU,No,2024-04-01,Two year,No,Mailed check,Yes,Quarter,Yes,Yes,Yes,No,No,Yfs,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,20.9,8.9,0.0,4.0
7109-CQYUZ,No,2024-04-01,Two year,Yes,Mailed check,Yes,Annual,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes, Yes  ,male,0.0,No,No,College,1.0,Self-employed,100–150k,89.25,235.86,6.0,2.0
3530-CRZSB,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,female,0.0,No,No,College,1.0,Employed,60–100k,20.65,9.3,3.0,3.0
1167-OYZJF,No,2024-04-01,Two year,Yes,Bank transfer (automatic),Yes,Quarter,No,Yes,Yes,No,No,No internet service, No internet service  ,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,1.0,Yes,No,HighSchool,3.0,Retired,60–100k,20.05,11.5,3.0,3.0
9762-YAQAA,No,2024-04-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,81.4,254.86,0.0,3.0
8414-MYSHR,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,male,1.0,No,No,College,1.0,Retired,100–150k,91.4,259.23,0.0,2.0
9257-AZMTZ,No,2024-04-01,Two year,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,20.1,0.0,0.0,2.0
4558-CGYCZ,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,No,No,College,1.0,Employed,100–150k,19.75,0.0,1.0,2.0
3746-EUBYR,Yes,2024-04-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,No,Yes,Yes,male,0.0,Yes,No,Bachelor,3.0,Retired,>150k,74.6,237.05,1.0,UNK-5731acd2
1568-BEKZM,No,2024-04-01,Two year,No,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,90.05,155.36,3.0,2.0
1670-SVOWZ,Yes,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,Yes,No,Yes,Yes,Yes, No  ,Yes,female,0.0,Yes,Yes,Bachelor,4.0,Retired,>150k,89.65,312.92,0.0,2.0
6210-KBBPI,Yes,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,male,1.0,No,No,College,3.0,Retired,100–150k,99.45,224.82,3.0,2.0
9987-LUTYD,No,2024-04-01,One year,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,DSL,Yes,No,No,Yes,NO INTERNET SERVICE ,No,Yes,Yes,Yes,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,55.15,196.73,4.0,3.0
7826-VVKWT,No,2024-04-01,Two year,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,No,No,No,Yes,female,1.0,Yes,Yes,College,3.0,Retired,100–150k,96.55,213.68,0.0,2.0
6849-OYAMU,Yes,2024-04-01,One year,No,Bank transfer (automatic),Yes,Semiann,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Self-employed,>150k,100.0,348.67,0.0,2.0
9537-JALFH,No,2024-04-01,Two year,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,19.9,0.0,0.0,3.0
9351-HXDMR,No,2024-04-01,Two year,Yes,Credit card (automatic),Yes,Semiann,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,110.9,368.45,7.0,3.0
2386-OWURY,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,Yes,Yes,Yes,Yes,No, Yes  , Yes  ,female,0.0,No,No,Bachelor,2.0,Self-employed,>150k,95.3,285.05,8.0,3.0
8625-AZYZY,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Nc phone service,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,104.65,373.72,2.0,3.0
6870-ECSHE,No,2024-04-01,One year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,Yes,female,0.0,No,No,College,3.0,Employed,60–100k,20.45,82.88,2.0,ORPH-bab7df98
4922-CVPDX,No,2024-04-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,No,Yes,Yes,No,Yes,Yes,No,No,Yes,No,female,0.0,Yes,No,College,3.0,Retired,100–150k,73.5,157.75,1.0,2.0
4503-BDXBD,Yes,2024-04-01,Month-to-month,No,Electronic check,No,Monthly,No,Yes,Yes,No,Fiber optic,No,Yes,No,No,No,No,Yes,No,Yes,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,74.95,219.04,0.0,2.0
2139-FQHLM,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,89.95,307.95,6.0,2.0
4390-KYULV,Yes,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.55,13.98,1.0,3.0
4324-AHJKS,No,2024-04-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,No,Yes,No,DSL,Yes,No,Yes,No,No,No,No,No,No,Yes,female,0.0,No,No,College,2.0,Self-employed,60–100k,55.8,54.55,9.0,2.0
1073-XXCZD,No,2024-04-01,Two year,No,Bank transfer (automatic),No, Monthly  ,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,25.7,0.0,2.0,2.0
5590-YRFJT,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,No, No  ,No,No,No,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,24.45,168.69,0.0,4.0
2434-EEVDB,No,2024-04-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,No,No,No,No,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,94.6,244.22,4.0,UNK-2dab102e
3847-BAERP,No,2024-04-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No, No  ,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,female,0.0,No,No,College,1.0,Self-employed,60–100k,20.9,0.06,4.0,3.0
8626-XHBIE,No,2024-04-01,Two year,Yes,Mailed check,No,Monthly,Yes, Yes  ,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,24.8,0.0,2.0,2.0
3836-FZSDJ,No,2024-04-01,Two year,No,Bank transfer (automatic),No,Quarter,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,24.85,3.43,0.0,3.0
5120-ZBLAI,No,2024-04-01,One year,No,Bank transfer (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,DSL,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,100–150k,75.7,218.7,4.0,3.0
8706-HRADD,No,2024-04-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,NO INTERNET SERVICE ,No,No,Yes,Yes,No,Yes,Yes,No,Yes,male,0.0,No,No,College,2.0,Self-employed,60–100k,43.55,199.84,4.0,4.0
5457-COLHT,No,2024-04-01,Two year,No,Bank transfer (automatic),No,Quarter,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,College,7.0,Self-employed,100–150k,80.65,273.05,4.0,1.0
6425-YQLLO,Yes,2024-04-01,One year,Yes,Credit card (automatic),Yes,Quarter,Yes,Yes,no,Yes,Fiber optic,No,No,Yes,Yes, Yes  ,Yes,Yes,No,Yes,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,105.95,235.8,5.0,2.0
4366-CTOUZ,No,2024-04-01,Two year,Yes,Mailed check,No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,female,0.0,No,No,Bachelor,3.0,Retired,>150k,100.2,284.76,6.0,2.0
3340-QBBFM,No,2024-04-01,One year,No,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,No,DSL,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,male,1.0,Yes,No,College,2.0,Retired,60–100k,54.1,88.37,6.0,2.0
5868-YTYKS,No,2024-04-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,20.25,133.59,0.0,3.0
1850-AKQEP,No,2024-04-01,Month-to-month,No,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,No,Yes,College,3.0,Employed,60–100k,20.35,0.0,0.0,2.0
5278-PNYOX,No,2024-04-01,Two year,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,100.65,396.49,6.0,2.0
0667-NSRGI,No,2024-04-01,One year,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,DSL,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,College,3.0,Self-employed,100–150k,69.55,140.39,3.0,3.0
7797-EJMDP,No,2024-04-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,NO INTERNET SERVICE ,No,No,Yes,No,Yes,Yes,Yes,No,Yes,female,0.0,No,No,College,1.0,Self-employed,100–150k,66.05,205.51,6.0,2.0
7666-WKRON,Yes,2024-04-01,Two year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,Yes,Yes,No,No,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,80.45,252.36,3.0,2.0
5339-TJFEK,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,male,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,105.5,353.91,2.0,2.0
5201-USSQZ,No,2024-04-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,Yes,No,Yes,Yes,Yes,No,No,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,85.9,334.19,5.0,2.0
7396-VJUZB,No,2024-04-01,Month-to-month,No,Mailed check,No,Monthly,No,No, Yes  ,No,DSL,No,No,No,No,No,No,No,Yes,No,No,male,0.0,Yes,Yes,College,5.0,Employed,60–100k,45.25,124.6,0.0,2.0
5537-UXXVS,No,2024-04-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,19.25,0.0,2.0,3.0
3647-GMGDH,Yes,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,male,0.0,Yes,No,Bachelor,2.0,Retired,>150k,94.7,349.97,0.0,2.0
0961-ZWLVI,No,2024-04-01,One year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,Yes,Bachelor,1.0,Retired,>150k,109.2,365.78,8.0,2.0
3154-HMWUU,No,2024-04-01,Two year,Yes,Bank transfer (automatic),No,Semiann,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.5,14.99,0.0,2.0
8884-FEEWR,No,2024-04-01,One year,No,Bank transfer (automatic),No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,No,No,College,2.0,Self-employed,60–100k,20.6,39.77,2.0,2.0
1064-FBXNK,No,2024-04-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,no,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,19.85,32.89,0.0,2.0
5542-DHSXL,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,DSL,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,54.7,169.42,4.0,3.0
9695-IDRZR,No,2024-04-01,Two year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yef,Yes,Yes,No,Yes,female,0.0,No,Yes,Bachelor,4.0,Retired,>150k,116.15,405.99,4.0,2.0
9560-ARGQJ,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No, Yes  ,No,Fiber optic,No,No,No,No,Yes,No,Yes,No,Yes,Yes,female,0.0,No,Yes,Bachelor,1.0,Self-employed,>150k,81.0,272.7,6.0,2.0
0899-LIIBW,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,100.85,275.31,7.0,1.0
7161-DFHUF,No,2024-04-01,Two year,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes, No  ,Yes,No,female,0.0,Yes,No,College,2.0,Employed,60–100k,23.85,53.6,2.0,3.0
4774-HHGGS,No,2024-04-01,Two year,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,male,0.0,Yes,No,College,2.0,Employed,60–100k,19.05,2.22,7.0,3.0
5846-ABOBJ,No,2024-04-01,Two year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,24.45,3.89,3.0,3.0
7407-SUJIZ,No,2024-04-01,Month-to-month,No,Mailed check,No,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,No,No,male,0.0,No,No,College,1.0,Employed,60–100k,20.6,31.9,0.0,3.0
5018-LXQQG,No,2024-04-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,Yes,No,Yes,Yes,Yes,No,No,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,66.3,165.55,4.0,2.0
9633-DENPU,No,2024-04-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,No,Yes,No,No,Yes,No,Yes,Yes,No,No,female,0.0,Yes,No,College,3.0,Self-employed,100–150k,58.6,196.62,0.0,2.0
7622-NXQZR,No,2024-04-01,TWO YEAR ,Yes,Credit card (automatic),No,Monthly,Yes,Yes,No,No phone service,DSL,No,No,No,Yes,No,No,No,Yes,No,No,male,0.0,No,No,College,2.0,Self-employed,60–100k,30.1,127.36,5.0,3.0
4188-PCPIG,No,2024-04-01,Two year,Yes,Credit card (automatic),Yes,Monthly, No  ,Yes,Yes,No,DSL,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,female,0.0,Yes,No,College,3.0,Retired,100–150k,70.35,128.51,7.0,3.0
9381-NDKME,Yes,2024-04-01,ONE YEAR ,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,female,1.0,Yes,No,HighSchool,3.0,Retired,60–100k,40.65,110.39,3.0,2.0
4060-LDNLU,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,96.2,366.45,1.0,3.0
4971-PUYQO,Yes,2024-04-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,No,Yes,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,94.55,363.42,0.0,2.0
8075-GXIUB,No,2024-04-01,One year,No,Credit card (automatic),No,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,kes,No,No,male,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,19.85,0.0,0.0,3.0
1941-HOSAM,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,No,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,90.1,373.13,6.0,2.0
1270-XKUCC,No,2024-04-01,Two year,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,Yes,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,19.7,63.48,0.0,4.0
9786-YWNHU,No,2024-04-01,Two year,No,Mailed check,No,Annual,No,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,female,0.0,Yes,Yes,College,5.0,Self-employed,100–150k,63.55,43.93,6.0,3.0
2455-USLMV,No,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,84.75,295.62,6.0,1.0
9770-KXGQU,No,2024-04-01,One year,No,Mailed check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,98.6,327.69,1.0,1.0
5519-TEEUH,No,2024-04-01,One year,Yes,Mailed check,No,Annual,Yes,Yes,Yes,No,No,No internet service,No internet service, No internet service  ,No internet service,No internet service,No internet service,Yes,No,No,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,20.15,0.0,0.0,3.0
5753-QQWPW,No,2024-04-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,College,1.0,Self-employed,100–150k,59.9,174.68,6.0,3.0
5985-BEHZK,No,2024-04-01,One year,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,105.0,334.87,4.0,3.0
9611-CTWIH,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,2.0,Self-employed,>150k,89.45,363.13,0.0,1.0
8133-ANHHJ,No,2024-04-01,One year,No,Bank transfer (automatic),Yes,Quarter,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,female,1.0,No,No,Bachelor,1.0,Retired,>150k,103.0,242.95,0.0,ORPH-52dc81db
1707-HABPF,No,2024-04-01,One year,Yes,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,91.3,257.99,0.0,1.0
7502-BNYGS,No,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,female,0.0,Yes,No,College,3.0,Retired,100–150k,69.1,182.19,3.0,2.0
6469-QJKZW,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,Yes,No,College,2.0,Employed,60–100k,20.15,0.0,0.0,3.0
9386-LDCZR,No,2024-04-01,One year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,2.0,Retired,>150k,90.65,291.56,5.0,2.0
4537-DKTAL,No,2024-04-01,Month-to-month,No,Electronic check,No,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,College,2.0,Employed,60–100k,45.55,154.55,4.0,2.0
9730-DRTMJ,No,2024-04-01,One year,Yes,Credit card (automatic),No,Monthly,No,Yes,Yes,Yes,DSL,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,College,2.0,Retired,100–150k,72.8,169.15,5.0,3.0
